100
 55  29  3.49568164441734552383e+00
 55  30  3.95050115417689085007e+00
 55  31 -2.33393465634435415268e+00
 55  32 -3.65182440727949142456e+00
 55  33  4.52707717195153236389e-01
 55  34  2.49513867776840925217e+00
 55  35 -4.19112505856901407242e+00
 55  36  2.21085814293473958969e+00
 55  37 -4.36826373916119337082e+00
 55  38  2.51140810083597898483e+00
 55  39  1.39549821149557828903e+00
 55  40  4.42143208347260951996e-01
 55  41 -1.30935190245509147644e+00
 55  42 -5.93640794977545738220e-01
 55  43 -5.39059648290276527405e-01
 55  44  1.84105882421135902405e+00
 55  45  1.58648046199232339859e+00
 55  46  2.45982964523136615753e+00
 55  47 -1.51447255630046129227e+00
 55  48 -2.55160786677151918411e+00
 55  49 -1.60738783888518810272e+00
 55  50 -1.33786006830632686615e+00
 55  51  4.10568751394748687744e+00
 55  52 -3.58646647073328495026e+00
 55  53  4.55849224235862493515e+00
 55  54  1.67145363986492156982e+00
 55  55 -3.98683592211455106735e+00
 55  56  4.05129512306302785873e+00
 55  57  2.25221300497651100159e+00
 55  58 -2.83698829356580972672e+00
 55  59  4.41849371418356895447e+00
 55  60  7.47894654050469398499e-01
 55  61 -3.88648713473230600357e+00
 55  62 -2.91544094216078519821e+00
 55  63  2.09607024677097797394e+00
 55  64  1.56622058246284723282e+00
 55  65  4.57969773560762405396e+00
 55  66  2.90494518820196390152e+00
 55  67 -1.22292127460241317749e+00
 55  68 -4.78856600355356931686e+00
 55  69  4.16353293694555759430e-01
 55  70 -4.82742306310683488846e+00
 55  71  6.53577209450304508209e-01
 55  72  4.10700139123946428299e+00
 55  73 -4.21063853427767753601e-01
 55  74 -4.88548243883997201920e+00
 55  75  9.48060215450823307037e-01
 55  76 -3.83458339143544435501e+00
 55  77  2.57434720639139413834e+00
 55  78  4.43358765915036201477e+00
 55  79 -1.38619125820696353912e+00
 55  80 -4.03304063249379396439e+00
 55  81 -1.90427240449935197830e+00
 55  82 -2.28050374425947666168e+00
 55  83 -2.61950709857046604156e+00
 55  84 -2.34578016214072704315e+00
 55  85  4.39094989560544490814e+00
 55  86 -1.60634302068501710892e+00
 55  87 -3.29448503907769918442e+00
 55  88  1.64316290523856878281e+00
 55  89  5.56668690405786037445e-01
 55  90 -3.87599132023751735687e+00
 55  91 -2.60894244071096181870e+00
 55  92  1.67018155567348003387e+00
 55  93 -1.79143226239830255508e+00
 55  94  4.48712780606001615524e+00
 55  95 -1.76359786186367273331e+00
 55  96 -2.21173452213406562805e+00
 55  97  2.39207299426198005676e+00
 55  98  2.01348086353391408920e+00
 55  99 -2.00030052568763494492e+00
 56   0 -2.19157371204346418381e+00
 56   1  2.18605780042707920074e+00
 56   2  3.65327668376266956329e+00
 56   3 -3.08457232080399990082e+00
 56   4 -3.23500605300068855286e+00
 56   5  3.76779424492269754410e+00
 56   6  2.86348789930343627930e+00
 56   7 -2.06958944443613290787e+00
 56   8  1.34214145597070455551e+00
 56   9  2.29707555845379829407e+00
 56  10  1.54421929735690355301e+00
 56  11  2.30910082347691059113e+00
 56  12 -4.60719684604555368423e+00
 56  13  4.26371555309742689133e+00
 56  14  4.68959372490644454956e+00
 56  15 -1.95297700818628072739e+00
 56  16  3.65466545335948467255e+00
 56  17 -1.91674929112195968628e+00
 56  18 -2.47462042607367038727e-01
 56  19  2.97828358598053455353e-01
 56  20  3.63991939928382635117e+00
 56  21  8.76546637155115604401e-01
 56  22  2.68888591788709163666e+00
 56  23  3.10100954957306385040e-01
 56  24  4.08511437475681304932e+00
 56  25  2.17601372394710779190e+00
 56  26  3.54650309309363365173e+00
 56  27 -3.12662014737725257874e+00
 56  28 -4.31913281790912151337e-01
 56  29  5.59983956627547740936e-01
 56  30 -1.26920668408274650574e-01
 56  31  2.37651301082223653793e+00
 56  32 -2.25395824294537305832e+00
 56  33 -1.47364398464560508728e+00
 56  34  4.29194069001823663712e+00
 56  35 -4.88964291289448738098e-01
 56  36 -2.70584973506629467010e+00
 56  37  2.15542858932167291641e+00
 56  38  2.44144626427441835403e+00
 56  39  3.63629172090440988541e+00
 56  40 -5.47495847567915916443e-01
 56  41 -1.01433443371206521988e+00
 56  42  9.45392544381320476532e-01
 56  43 -1.54692693613469600677e-01
 56  44 -1.75061888061463832855e+00
 56  45  6.34986273944377899170e-01
 56  46  2.89233030285686254501e+00
 56  47 -3.09595342725515365601e+00
 56  48  3.71823698282241821289e+00
 56  49 -2.35513173975050449371e+00
 56  50  2.20187493134289979935e+00
 56  51  2.35815638210624456406e+00
 56  52  3.52141489740461111069e+00
 56  53 -1.09239150770008563995e-01
 56  54 -2.33174266293644905090e+00
 56  55  2.60652927216142416000e+00
 56  56 -2.93322542682290077209e+00
 56  57 -3.78523956984281539917e+00
 56  58  4.47990912944078445435e+00
 56  59  1.63486129604279994965e+00
 56  60  1.77474438678473234177e+00
 56  61 -6.47011538967490196228e-01
 56  62 -9.88625693134963512421e-01
 56  63  4.52078614383935928345e+00
 56  64  2.87934447638690471649e+00
 56  65 -1.69668500311672687531e+00
 56  66 -9.68178147450089454651e-01
 56  67 -4.82650525867938995361e+00
 56  68 -4.54125640913844108582e+00
 56  69 -3.52673187851905822754e+00
 56  70  3.80978646222501993179e+00
 56  71 -8.87522567063570022583e-02
 56  72  4.58933687768876552582e-01
 56  73 -2.44820988737046718597e-01
 56  74  4.75655504968017339706e+00
 56  75  3.70831480715423822403e+00
 56  76 -4.60983471479266881943e+00
 56  77  2.64888535253703594208e+00
 56  78 -4.38763861544430255890e+00
 56  79  4.10840226802974939346e+00
 56  80 -4.70624638721346855164e+00
 56  81  2.81423631589859724045e+00
 56  82  1.46655865013599395752e+00
 56  83  3.81516851019114255905e+00
 56  84 -2.29500283021479845047e+00
 56  85  4.13481598719954490662e+00
 56  86  1.42169778700917959213e+00
 56  87 -2.28228257037699222565e-01
 56  88 -4.65042358264327049255e+00
 56  89  9.01606916449964046478e-01
 56  90 -3.59336696099489927292e+00
 56  91  2.12432080414146184921e+00
 56  92 -4.74540462251752614975e+00
 56  93  4.18007345870137214661e-01
 56  94  1.64510694798082113266e+00
 56  95  3.13393985386937856674e+00
 56  96  3.72132234741002321243e+00
 56  97 -4.32307119481265544891e+00
 56  98  3.30743459984660148621e+00
 56  99  4.18006593827158212662e+00
 57   0 -2.84980307333171367645e+00
 57   1  2.11722106207162141800e+00
 57   2 -9.08686318434774875641e-01
 57   3  2.60913061443716287613e+00
 57   4 -3.12759992666542530060e+00
 57   5 -1.15213126875460147858e+00
 57   6  1.31744542159140110016e+00
 57   7 -2.73743464145809412003e+00
 57   8 -3.50324591156095266342e+00
 57   9  1.92980680614709854126e+00
 57  10 -3.62903237342834472656e+00
 57  11 -3.20949229877442121506e+00
 57  12 -2.55956873297691345215e-01
 57  13  2.83752627670764923096e+00
 57  14 -4.39432378392666578293e+00
 57  15  2.44904029648751020432e+00
 57  16  1.97234226390719413757e+00
 57  17  2.02737400308251380920e+00
 57  18 -2.77918796055018901825e+00
 57  19  2.32191868126392364502e+00
 57  20 -2.07101908046752214432e+00
 57  21 -1.37255491688847541809e+00
 57  22 -5.53760514594614505768e-01
 57  23 -1.81642370298504829407e+00
 57  24  4.04545242898166179657e+00
 57  25 -3.90865356195718050003e+00
 57  26 -3.68248384911566972733e+00
 57  27  2.76677477639168500900e+00
 57  28 -3.23172475676983594894e+00
 57  29  4.62495075073093175888e+00
 57  30  1.94684071466326713562e+00
 57  31 -1.08152783010154962540e+00
 57  32  1.74217181745916604996e+00
 57  33 -3.96184560377150774002e+00
 57  34 -3.47239721566438674927e+00
 57  35  3.61457189079374074936e+00
 57  36 -1.13976867869496345520e-01
 57  37  2.84504820592701435089e+00
 57  38 -4.12286274600774049759e+00
 57  39  1.38277722056955099106e+00
 57  40 -2.25144983269274234772e-01
 57  41 -2.75189511943608522415e+00
 57  42  3.17328492179512977600e+00
 57  43  4.51889814343303442001e+00
 57  44 -4.91436883807182312012e+00
 57  45  3.77896113786846399307e+00
 57  46  1.96793843992054462433e+00
 57  47  2.05797342583537101746e+00
 57  48  8.06335140950977802277e-01
 57  49  4.18875047937035560608e+00
 57  50 -6.20107888244092464447e-01
 57  51  3.73531606048345565796e+00
 57  52 -2.18380443751811981201e+00
 57  53  3.82613159716129302979e+00
 57  54 -3.08110764250159263611e+00
 57  55 -3.13835200387984514236e+00
 57  56  4.91747803520411252975e+00
 57  57 -1.76359148696064949036e+00
 57  58  4.62842277251183986664e+00
 57  59 -3.31424672156572341919e+00
 57  60 -2.13864073622971773148e+00
 57  61  1.57526349183171987534e+00
 57  62  6.04225448332726955414e-01
 57  63  4.60353108122944831848e+00
 57  64  2.61341788806021213531e+00
 57  65  2.13182823266834020615e+00
 57  66  3.21810297667980194092e+00
 57  67 -2.50055897980928421021e+00
 57  68 -2.31235567480325698853e-02
 57  69  4.09524023067206144333e+00
 57  70  3.88221824076026678085e+00
 57  71  4.75173145998269319534e+00
 57  72 -3.65665488876402378082e+00
 57  73  2.05550316721200942993e+00
 57  74  4.27062960341572761536e+00
 57  75 -3.57102372683584690094e+00
 57  76  8.34464305080473423004e-01
 57  77  1.23856804333627223969e+00
 57  78  3.48694970365613698959e+00
 57  79 -3.35920054931193590164e+00
 57  80  4.27318522706627845764e-01
 57  81 -2.13315818458795547485e+00
 57  82 -4.62388448882848024368e+00
 57  83  3.24351408984512090683e+00
 57  84 -3.30702658742666244507e+00
 57  85 -2.70499212667346000671e+00
 57  86 -4.89483791403472423553e+00
 57  87 -3.38954854756593704224e+00
 57  88  5.31416386365890502930e-01
 57  89  4.73358485847711563110e+00
 57  90 -1.70379526913166046143e+00
 57  91  3.39277565013617277145e+00
 57  92  1.30884835030883550644e+00
 57  93  3.90043018385767936707e+00
 57  94  2.99630673602223396301e+00
 57  95 -1.07773375697433948517e+00
 57  96  1.03225841652601957321e+00
 57  97  1.21440971270203590393e+00
 57  98  1.42170726321637630463e+00
 57  99 -3.99086514022201299667e+00
 58   0  3.09649943374097347260e-01
 58   1  3.03925508633255958557e-01
 58   2 -4.23913368023931980133e+00
 58   3  1.65299505461007356644e+00
 58   4 -2.64057132415473461151e+00
 58   5 -4.96850407682359218597e+00
 58   6  3.08197133243083953857e+00
 58   7  3.19389298092573881149e+00
 58   8  1.27006396651268005371e+00
 58   9  1.56892103608697652817e+00
 58  10  4.83469243161380290985e+00
 58  11 -3.30261750612407922745e+00
 58  12  4.43576285149902105331e+00
 58  13 -4.78919205255806446075e+00
 58  14  4.94089658372104167938e+00
 58  15 -3.87126373592764139175e+00
 58  16 -2.49418417923152446747e+00
 58  17 -4.95394133031368255615e+00
 58  18 -2.26081228349357843399e+00
 58  19  3.03723220713436603546e+00
 58  20  4.77964352816343307495e+00
 58  21  1.03539245203137397766e+00
 58  22  1.43000785727053880692e+00
 58  23  1.08849188312888145447e+00
 58  24 -6.41773641109466552734e-02
 58  25 -5.73685406707227230072e-01
 58  26 -4.98924187384545803070e+00
 58  27 -4.03191894758492708206e+00
 58  28 -4.35927569400519132614e+00
 58  29  1.43246538937091827393e+00
 58  30 -3.02278408315032720566e+00
 58  31  9.50374249368906021118e-01
 58  32 -3.26360910199582576752e+00
 58  33 -2.26191776338964700699e+00
 58  34 -2.39663069136440753937e+00
 58  35 -9.04180426150560379028e-01
 58  36 -2.23042183555662631989e+00
 58  37 -4.31465935893356800079e+00
 58  38 -2.71028744056820869446e+00
 58  39  4.03964213095605373383e+00
 58  40  2.25426167715340852737e+00
 58  41 -2.87559500895440578461e+00
 58  42 -4.26297537516802549362e+00
 58  43  1.69002452865242958069e+00
 58  44 -2.66478706151247024536e+00
 58  45 -4.32207879144698381424e+00
 58  46  2.81876079272478818893e+00
 58  47 -1.58971240743994712830e-01
 58  48 -4.27602012176066637039e+00
 58  49 -4.44205148611217737198e+00
 58  50 -2.12173903360962867737e+00
 58  51 -4.49637658894062042236e+00
 58  52  1.59334096591919660568e+00
 58  53  4.30826882831752300262e+00
 58  54  1.59211529418826103210e+00
 58  55 -3.47083639819175004959e+00
 58  56 -1.26541657838970422745e+00
 58  57  1.60287342034280300140e+00
 58  58 -2.50275534577667713165e+00
 58  59 -6.24692267738282680511e-01
 58  60 -1.96466119028627872467e+00
 58  61 -5.25539428927004337311e-01
 58  62 -4.67431801836937665939e+00
 58  63 -2.28270287625491619110e-01
 58  64  2.21254281233996152878e+00
 58  65 -2.07094870973378419876e+00
 58  66  3.86754928622394800186e+00
 58  67  4.98212097678333520889e+00
 58  68 -1.38560806866735219955e+00
 58  69 -3.84273815434426069260e+00
 58  70  4.02176310773938894272e+00
 58  71 -4.13134639151394367218e+00
 58  72 -1.71833315864205360413e+00
 58  73  4.75878773722797632217e+00
 58  74  2.55867813713848590851e+00
 58  75  6.16879779845476150513e-01
 58  76 -4.56329105421900749207e+00
 58  77  3.77438934519886970520e-01
 58  78 -4.54209145624190568924e+00
 58  79 -3.83931117132306098938e+00
 58  80  9.35387448407709598541e-01
 58  81 -1.66383048985153436661e+00
 58  82 -3.33568776026368141174e+00
 58  83 -2.47127158567309379578e+00
 58  84 -2.35556166153401136398e+00
 58  85  3.25642753392457962036e+00
 58  86 -9.42107983864843845367e-01
 58  87  1.37902176473289728165e+00
 58  88 -1.40699045732617378235e-01
 58  89  1.55513667035847902298e+00
 58  90 -4.24567050300538539886e+00
 58  91  2.89463976398110389709e+00
 58  92 -3.97040275391191244125e+00
 58  93 -3.91998852137476205826e+00
 58  94 -2.33363052364438772202e+00
 58  95  3.24214005842804908752e+00
 58  96 -9.90937226451933383942e-01
 58  97 -3.46608123276382684708e+00
 58  98  3.22426103521138429642e+00
 58  99  2.62345470488071441650e+00
 59   0 -2.30881938710808753967e+00
 59   1  2.24602414295077323914e+00
 59   2  3.49210831802338361740e+00
 59   3  9.72847454249858856201e-01
 59   4  2.00481188017874956131e+00
 59   5  1.05078645516186952591e+00
 59   6 -3.41027276124805212021e+00
 59   7  2.44152083061635494232e+00
 59   8 -3.57177461031824350357e+00
 59   9 -2.95236421748995780945e+00
 59  10  3.60220965929329395294e+00
 59  11  2.36361283808946609497e+00
 59  12  3.83805292658507823944e-01
 59  13 -4.73347810097038745880e+00
 59  14  4.89234125241637229919e+00
 59  15  3.02824363578110933304e+00
 59  16  3.52294943295419216156e+00
 59  17 -1.04976673144847154617e+00
 59  18 -5.92734599485993385315e-01
 59  19 -1.61774961277842521667e+00
 59  20 -4.49463005643337965012e+00
 59  21  1.61594897508621215820e-01
 59  22 -3.72310984879732131958e+00
 59  23 -3.46503281034529209137e+00
 59  24  1.24160637613385915756e+00
 59  25 -1.05674036778509616852e+00
 59  26  4.77710724808275699615e+00
 59  27 -4.74933085031807422638e+00
 59  28  4.77178399451076984406e-01
 59  29  3.00136828329414129257e+00
 59  30  2.87412385921925306320e+00
 59  31  3.16835901234298944473e+00
 59  32  2.47392426244914531708e-01
 59  33  1.36623217724263668060e+00
 59  34 -8.58793528750538825989e-01
 59  35 -2.74779568891972303391e+00
 59  36 -2.58298136759549379349e+00
 59  37  7.30933710001409053802e-01
 59  38  4.69372514169663190842e+00
 59  39 -1.15475597325712442398e+00
 59  40  2.77856949251145124435e+00
 59  41  3.29593480098992586136e+00
 59  42 -3.79114313516765832901e+00
 59  43 -1.83762521483004093170e+00
 59  44  3.56245670001953840256e+00
 59  45 -3.89880187809467315674e+00
 59  46 -3.80938157904893159866e+00
 59  47  2.08540613297373056412e+00
 59  48  5.14313904568552970886e-02
 59  49  5.97883821465075016022e-01
 59  50 -4.53234347980469465256e+00
 59  51  5.56801334023475646973e-01
 59  52 -4.24052128102630376816e+00
 59  53 -3.25545332860201597214e+00
 59  54  2.09176852367818355560e+00
 59  55  2.00108509976416826248e+00
 59  56  6.87806303612887859344e-01
 59  57  1.86887577176094055176e+00
 59  58  2.25175424944609403610e+00
 59  59 -3.83501529693603515625e+00
 59  60 -1.29755944944918155670e-01
 59  61  1.25878108665347099304e-01
 59  62  4.33334372006356716156e+00
 59  63 -4.88236351404339075089e+00
 59  64 -3.50788971409201622009e+00
 59  65 -1.52544980868697166443e+00
 59  66 -2.63015920296311378479e+00
 59  67 -1.09087107703089714050e+00
 59  68  4.20548390131443738937e+00
 59  69 -2.93643406126648187637e+00
 59  70  2.75437294971197843552e+00
 59  71  1.98405339382588863373e+00
 59  72 -4.64049926027655601501e+00
 59  73  3.96322981454432010651e+00
 59  74 -4.85357182100415229797e+00
 59  75  3.92195743974298238754e+00
 59  76 -4.93557206355035305023e+00
 59  77 -3.66295339539647102356e+00
 59  78  1.00736357271671295166e+00
 59  79  1.15859331563115119934e-01
 59  80  1.93493042606860399246e+00
 59  81  1.47502009291201829910e+00
 59  82 -4.32733933441340923309e+00
 59  83  2.69440914969891309738e+00
 59  84  3.21956676431000232697e+00
 59  85  2.76442919392138719559e+00
 59  86 -3.04505750536918640137e-01
 59  87 -1.09262692742049694061e+00
 59  88 -3.66695034317672252655e-01
 59  89 -3.05275150109082460403e+00
 59  90  7.23577756434679031372e-02
 59  91  4.50354902539402246475e+00
 59  92  2.07312661223113536835e+00
 59  93 -5.94298504292964935303e-01
 59  94  4.62118551135063171387e+00
 59  95  3.56523689813911914825e+00
 59  96  2.88025168702006340027e+00
 59  97 -3.00897369161248207092e+00
 59  98 -2.52563417889177799225e+00
 59  99  2.08573558833450078964e+00
 60   0 -9.45407752878963947296e-01
 60   1 -4.77126122917979955673e+00
 60   2 -9.30211017839610576630e-01
 60   3 -5.85907013155519962311e-01
 60   4  4.19196859002113342285e+00
 60   5 -7.83782834187150001526e-01
 60   6 -1.66394957341253757477e+00
 60   7  4.25639652647078037262e+00
 60   8  5.53263770416378974915e-01
 60   9  4.34341399930417537689e+00
 60  10 -6.27744141966104507446e-01
 60  11 -2.51180580351501703262e+00
 60  12  8.18434092216193675995e-01
 60  13  4.49165282770991325378e-02
 60  14 -4.81739665381610393524e+00
 60  15 -9.61999143473803997040e-01
 60  16 -2.19065427780151367188e+00
 60  17 -1.21902404353022575378e-01
 60  18  2.94537392910569906235e+00
 60  19  2.44265068788081407547e+00
 60  20  1.82534609921276569366e+00
 60  21 -1.98226829059422016144e+00
 60  22  1.94619971327483654022e+00
 60  23 -1.10152728855609893799e+00
 60  24  2.42343320511281490326e+00
 60  25  1.56738522462546825409e+00
 60  26 -2.53629039041697978973e+00
 60  27  3.03684896789491176605e-01
 60  28  3.55841153301298618317e+00
 60  29 -6.19245646521449089050e-02
 60  30 -2.61057951487600803375e+00
 60  31 -2.38699621986597776413e+00
 60  32  1.66814206168055534363e-01
 60  33  1.45920947194099426270e+00
 60  34  2.02709676697850227356e+00
 60  35 -6.41217203810811042786e-01
 60  36 -4.32457336224615573883e+00
 60  37 -4.63685280643403530121e+00
 60  38 -1.38482067268341779709e+00
 60  39  1.22869040817022323608e+00
 60  40  4.70656119287014007568e+00
 60  41  2.98743518535047769547e+00
 60  42  3.71688460465520620346e+00
 60  43  5.24995285086333751678e-01
 60  44 -1.96764828637242317200e+00
 60  45  3.89948795549571514130e+00
 60  46  4.56299614626914262772e+00
 60  47  8.41697435826063156128e-01
 60  48 -1.22241444885730743408e+00
 60  49  2.50837007537484169006e+00
 60  50 -1.71565187163650989532e+00
 60  51 -4.39706834964454174042e+00
 60  52 -4.47389821521937847137e+00
 60  53 -4.76945215836167335510e+00
 60  54 -4.98595638200640678406e-01
 60  55  2.94953499455004930496e+00
 60  56  1.79793307092040777206e+00
 60  57  1.96511397603899240494e+00
 60  58 -1.74678010866045951843e+00
 60  59  3.56344603933393955231e-01
 60  60 -3.09681058861315250397e+00
 60  61  6.42640376463532447815e-01
 60  62  2.96934838872402906418e+00
 60  63  2.07000361755490303040e+00
 60  64 -2.89815015159547328949e+00
 60  65 -3.55484429746866226196e-03
 60  66 -3.57121358159929513931e+00
 60  67 -2.22272351384162902832e+00
 60  68  3.59592353925108909607e-01
 60  69  4.39657457172870635986e-02
 60  70  4.00596689432859420776e+00
 60  71  6.61535467952489852905e-02
 60  72 -1.96859906893223524094e+00
 60  73  2.72285150364041328430e+00
 60  74 -4.40885116346180438995e+00
 60  75  1.06375264935195446014e+00
 60  76  1.62233945913612842560e+00
 60  77 -4.84585501719266176224e+00
 60  78 -3.09454991482198238373e+00
 60  79 -4.60007498972117900848e+00
 60  80  2.66251505818217992783e+00
 60  81  1.89798213541507720947e-01
 60  82 -3.99714333470910787582e+00
 60  83  3.18861684761941432953e+00
 60  84  4.20346059836447238922e-01
 60  85  5.04261027090251445770e-01
 60  86  1.13815184216946363449e+00
 60  87 -2.78172086924314498901e+00
 60  88 -2.53062499687075614929e+00
 60  89  4.39137173350900411606e+00
 60  90  2.57462373469024896622e+00
 60  91 -6.27435585483908653259e-01
 60  92  3.40121099725365638733e-02
 60  93  5.43972123414278030396e-01
 60  94 -3.55743196327239274979e+00
 60  95  2.13586196303367614746e+00
 60  96 -4.45958271622657775879e+00
 60  97 -2.12864554487168788910e+00
 60  98  4.91313844919204711914e+00
 60  99  9.00009637698531150818e-01
 61   0  2.91532020084559917450e+00
 61   1  3.91910534817725419998e+00
 61   2 -4.03383681550621986389e+00
 61   3 -4.05327886808663606644e+00
 61   4  1.64195685181766748428e+00
 61   5 -3.44268797896802425385e+00
 61   6  2.01047378126531839371e+00
 61   7 -1.73570368904620409012e+00
 61   8 -3.28854299616068601608e+00
 61   9  3.91592387109994888306e+00
 61  10 -1.33577867876738309860e+00
 61  11  4.37397206667810678482e+00
 61  12 -8.94277915358543395996e-01
 61  13 -3.32922013476490974426e-01
 61  14  2.56258891429752111435e+00
 61  15  4.52606814447790384293e+00
 61  16 -4.82866098172962665558e+00
 61  17 -1.29925924353301525116e+00
 61  18 -3.25565272476524114609e+00
 61  19 -2.35928597860038280487e+00
 61  20 -1.90788751002401113510e+00
 61  21  4.31897101458162069321e+00
 61  22  2.01327844057232141495e+00
 61  23  3.12612459994852542877e+00
 61  24 -1.37056862004101276398e-01
 61  25  3.45584647729992866516e+00
 61  26  2.61986562982201576233e-01
 61  27  4.03360421769320964813e-01
 61  28 -3.67279906757175922394e+00
 61  29  1.75125016830861568451e-01
 61  30 -3.69662994053214788437e+00
 61  31  4.24252113327383995056e+00
 61  32 -9.05769634991884231567e-01
 61  33 -2.73046675138175487518e+00
 61  34 -4.81075773481279611588e+00
 61  35 -4.26381278317421674728e+00
 61  36 -1.17315473034977912903e+00
 61  37  2.19971605110913515091e+00
 61  38 -9.99516472220420837402e-01
 61  39  5.38302278146147727966e-01
 61  40  1.11563992220908403397e+00
 61  41  2.66470484901219606400e+00
 61  42 -8.77256551757454872131e-02
 61  43 -4.77863799314945936203e+00
 61  44 -2.66821715980768203735e+00
 61  45 -2.52513674087822437286e+00
 61  46  4.74743015598505735397e+00
 61  47 -2.49687814153730869293e+00
 61  48  1.17560401558876037598e+00
 61  49 -3.50822256878018379211e+00
 61  50  1.43835879862308502197e-01
 61  51  4.26771650556474924088e+00
 61  52 -4.18925155419856309891e+00
 61  53 -2.84288567956537008286e+00
 61  54  2.39384110551327466965e+00
 61  55  6.73691588453948497772e-01
 61  56 -4.38703920226544141769e+00
 61  57 -2.34417232684791088104e+00
 61  58 -3.92294798977673053741e+00
 61  59 -3.05983826983720064163e+00
 61  60  2.83095268998295068741e+00
 61  61 -2.61957792565226554871e+00
 61  62 -3.81731713656336069107e+00
 61  63 -3.07481694500893354416e+00
 61  64 -3.50044677034020423889e-01
 61  65 -3.62807486671954393387e+00
 61  66 -2.33862972818315029144e+00
 61  67  3.47680059261620044708e+00
 61  68  3.57164118438959121704e+00
 61  69  1.66185379959642887115e+00
 61  70 -9.84897129237651824951e-01
 61  71 -3.12718893401324748993e-01
 61  72 -6.73441351391375064850e-01
 61  73  3.92737721558660268784e+00
 61  74 -9.13568865507841110229e-02
 61  75  1.65834148880094289780e+00
 61  76 -3.59775952529162168503e+00
 61  77 -3.43926730565726757050e-01
 61  78  4.16146334726363420486e+00
 61  79  2.57784449029713869095e+00
 61  80  1.14785070531070232391e+00
 61  81 -6.94700768217444419861e-01
 61  82  1.84556099586188793182e+00
 61  83  1.95859915111213922501e+00
 61  84  1.46241355221718549728e+00
 61  85 -7.60597893968224525452e-01
 61  86 -2.36770926043391227722e+00
 61  87  2.07537435460835695267e+00
 61  88  1.89522977918386459351e+00
 61  89 -1.29065724555402994156e+00
 61  90  4.01553608477115631104e+00
 61  91 -2.73817530833184719086e-01
 61  92  1.08976482879370450974e+00
 61  93 -4.80178104713559150696e+00
 61  94  1.65136552415788173676e+00
 61  95 -4.26027984824031591415e+00
 61  96 -3.42985591385513544083e+00
 61  97  4.31273579597473144531e+00
 61  98  4.21652074437588453293e+00
 61  99 -4.85821472946554422379e+00
 62   0  9.74589595571160316467e-01
 62   1 -1.76837638020515441895e+00
 62   2 -1.70933622866868972778e-01
 62   3 -4.69885175582021474838e+00
 62   4 -2.84099916461855173111e+00
 62   5  4.73770949058234691620e+00
 62   6  1.95948973763734102249e+00
 62   7 -1.43875868525356054306e+00
 62   8 -6.06217235326766967773e-01
 62   9  1.12095308490097522736e+00
 62  10 -3.86091419495642185211e+00
 62  11 -4.45836653001606464386e+00
 62  12 -4.57374768331646919250e+00
 62  13  2.98464680556207895279e+00
 62  14  2.50023262109607458115e+00
 62  15  1.88866587355732917786e+00
 62  16 -2.77595108840614557266e+00
 62  17 -4.86747663468122482300e+00
 62  18 -1.03595977183431386948e+00
 62  19  4.11927869077771902084e+00
 62  20 -1.15813388023525476456e+00
 62  21 -2.02042368706315755844e+00
 62  22 -1.15453884005546569824e+00
 62  23  4.93163094855844974518e+00
 62  24 -1.82220473419874906540e+00
 62  25 -4.50317331589758396149e+00
 62  26 -4.32864889968186616898e+00
 62  27 -2.52060648053884506226e-01
 62  28  4.80956248007714748383e+00
 62  29  4.88787184469401836395e+00
 62  30 -1.10275377519428730011e-01
 62  31  7.84152075648307800293e-01
 62  32 -1.88050453551113605499e+00
 62  33  4.71879099961370229721e+00
 62  34  1.08530031982809305191e+00
 62  35  2.78496304526925086975e-01
 62  36  4.45650049485266208649e+00
 62  37 -1.95520994253456592560e+00
 62  38  3.83973761927336454391e+00
 62  39 -1.14971674047410488129e+00
 62  40  4.16574314702302217484e+00
 62  41  4.97882342431694269180e+00
 62  42 -6.08083270490169525146e-01
 62  43  4.59199546370655298233e+00
 62  44  2.96347022987902164459e+00
 62  45 -3.10785064939409494400e+00
 62  46  1.48066133726388216019e+00
 62  47 -4.81248085852712392807e+00
 62  48 -2.97532728407531976700e+00
 62  49 -4.55529843457043170929e+00
 62  50  4.30679783225059509277e+00
 62  51  8.66538835689425468445e-01
 62  52 -1.57572211697697639465e+00
 62  53 -1.84774100780487060547e+00
 62  54  7.98169784247875213623e-01
 62  55  1.60207314882427453995e+00
 62  56 -1.35091432370245456696e+00
 62  57  1.46952088456600904465e+00
 62  58 -3.64998749457299709320e+00
 62  59 -1.54135184362530708313e+00
 62  60  1.35739273391664028168e+00
 62  61  1.23973712790757417679e+00
 62  62  4.24280023202300071716e+00
 62  63  4.47688819840550422668e+00
 62  64  9.58528132177889347076e-01
 62  65  3.28100556507706642151e-01
 62  66 -2.44615497067570686340e-01
 62  67  4.15028627030551433563e-01
 62  68  3.37289061397314071655e+00
 62  69 -1.40487787779420614243e+00
 62  70  4.26531188655644655228e+00
 62  71  2.53863376099616289139e+00
 62  72 -1.42605444882065057755e+00
 62  73 -1.34277138393372297287e+00
 62  74  2.13062922935932874680e+00
 62  75 -3.46258421894162893295e+00
 62  76  5.49377966672182083130e-01
 62  77 -1.38870943337678909302e+00
 62  78 -3.27506507281213998795e+00
 62  79  2.57405068725347518921e+00
 62  80 -9.44007863290607929230e-01
 62  81 -3.96826724056154489517e+00
 62  82 -1.55941047705709934235e+00
 62  83  2.48027001973241567612e+00
 62  84 -8.16008243709802627563e-01
